video_id,comment_id,comment_type,parent_comment_id,comment_text_display,like_count,reply_count,published_at
VvI0TtwsqX0,Ugw9ugamUWGIBwMMBmd4AaABAg.AMYNrZelbruAMYbEUd-252,reply,Ugw9ugamUWGIBwMMBmd4AaABAg,"I used to work as a TV installer and we would try our best to convince customers not to buy Samsung TVs. They were always trouble, their software is buggy, their hardware has issues.",51,0,2025-09-02T00:26:03Z
VvI0TtwsqX0,Ugw9ugamUWGIBwMMBmd4AaABAg.AMYNrZelbruAMYbpj5TyYn,reply,Ugw9ugamUWGIBwMMBmd4AaABAg,​@griffin8062I don&#39;t own a Frame but I am happy with my Samsung UST projector &amp; a 65in Samsung. Never had any issues... 🤞,0,0,2025-09-02T00:31:17Z
VvI0TtwsqX0,Ugw9ugamUWGIBwMMBmd4AaABAg.AMYNrZelbruAMah1FGq3AX,reply,Ugw9ugamUWGIBwMMBmd4AaABAg,Buying expensive things truly is not a good way to know if something is good or bad... Incredible to see this device be so expensive and be so much worse than a cheaply made TV from like 10 years ago that still works. Even the CRT TV I used as a kid STILL works and it is used almost daily in someone&#39;s office.,8,0,2025-09-03T05:14:24Z
VvI0TtwsqX0,Ugw9ugamUWGIBwMMBmd4AaABAg.AMYNrZelbruAMc15h-FFSY,reply,Ugw9ugamUWGIBwMMBmd4AaABAg,"​@Ok-kf8xg because that old TV had no apps or bullsh1t, you just turn it on and it displays an input source. <br><br>i&#39;d love to see how this thing acts when Samsung&#39;s server goes down that houses their art when it can&#39;t connect. Will it pop errors up on the screen while you try to select your own source, or even allow you to do it?",2,0,2025-09-03T17:37:45Z
VvI0TtwsqX0,UgzDANx5-V7pLN-pqAx4AaABAg,top_level,,I also returned mine. The software / OS is horrific. CEC behaved very strangely with my Apple TV in that it’d rarely properly switch to it upon remote inputs. the panel uniformity was shockingly bad. The nail in the coffin was it starting to take 8-10s for the on screen menus to respond to remote inputs.,274,4,2025-09-01T22:37:01Z
VvI0TtwsqX0,UgzDANx5-V7pLN-pqAx4AaABAg.AMYPkoKh35XAMYaj2F3FXB,reply,UgzDANx5-V7pLN-pqAx4AaABAg,You did what I should have. But I had already drilled far too many holes to go back.,43,0,2025-09-02T00:21:38Z
VvI0TtwsqX0,UgzDANx5-V7pLN-pqAx4AaABAg.AMYPkoKh35XAMZzmtPhFcY,reply,UgzDANx5-V7pLN-pqAx4AaABAg,"@snazzy I mean, you can still wall mount a better TV and cover those holes. <br>You have more patience than me, I would have dumped this stupid TV halfway into this endeavor.",13,0,2025-09-02T13:19:51Z
VvI0TtwsqX0,UgzDANx5-V7pLN-pqAx4AaABAg.AMYPkoKh35XAM_5-1hgRwb,reply,UgzDANx5-V7pLN-pqAx4AaABAg,@snazzy Can&#39;t you get a better &quot;Frame-like&quot; TVs like the ones you showed at the beginning to replace it?,3,0,2025-09-02T14:14:04Z
VvI0TtwsqX0,UgzDANx5-V7pLN-pqAx4AaABAg.AMYPkoKh35XAM_PdCwrHTN,reply,UgzDANx5-V7pLN-pqAx4AaABAg,"Does this mean the software on this TV is actually worse than <i>any</i> non-Frame Samsung TV out there? I mean, CEC on Apple TV can have strange behaviour on other devices, but the behaviour shown in this video is a definite no for me. But Samsung as a brand was still on my list. Should I remove it?",0,0,2025-09-02T17:14:27Z
VvI0TtwsqX0,Ugxu1S06qhN7Tq2QR8B4AaABAg,top_level,,"This is an absolute cry to be seen by Samsung. Here’s a man who tried his level best to make this a successful product and went above and beyond what a normal consumer could expect to achieve, only to find the product on its best day is always going to be a little wonky which is a huge disappointment after all the effort.",48,0,2025-09-03T15:11:19Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg,top_level,,"Samsung was caught and lost a lawsuit for intentionally using electronics designed to fail just after the warranty. Every one of the six generations of Galaxy S phone I have owned had a different major hardware design flaw. Samsung appliances are known to be the least reliable overall brand. Their semiconductor manufacturing is a poor man&#39;s TSMC. My year-old Samsung tablet crashes the YouTube app every few days. Samsung is a garbage company with an impressively wide variety of poor quality products.<br>As an engineer, I think they should be ashamed at the quality of their engineering.",54,6,2025-09-04T04:39:39Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg.AMdCqZ7lAZNAMe2S1zN8lL,reply,Ugw5ZoMPJMoR3-JnhUp4AaABAg,"Well Korean products used to be known as cheap and unreliable, except they&#39;re not cheap anymore",8,0,2025-09-04T12:28:01Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg.AMdCqZ7lAZNAMmPaB8DZpZ,reply,Ugw5ZoMPJMoR3-JnhUp4AaABAg,"They have never been about quality. It&#39;s not in the cards for them. If they accidentally make something higher quality because they copied another mfcr&#39;s design too closely, they don&#39;t know why it&#39;s better, they just think hey this sells more, push it harder and fuck up the next design with no considerations regarding the previous one. Just look at their phones.",3,0,2025-09-07T18:24:10Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg.AMdCqZ7lAZNAMnK9njlMUW,reply,Ugw5ZoMPJMoR3-JnhUp4AaABAg,"I still use my Galaxy S10, and it works great. Thinking about buying another, since these were the last models that included a headphone jack.",0,0,2025-09-08T02:55:59Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg.AMdCqZ7lAZNAMuXKHo_1LJ,reply,Ugw5ZoMPJMoR3-JnhUp4AaABAg,@DoubleDown310Why can’t you just buy USB-C headphones? They sound better anyway,0,0,2025-09-10T22:05:41Z
VvI0TtwsqX0,Ugw5ZoMPJMoR3-JnhUp4AaABAg.AMdCqZ7lAZNAN0BZZdINwy,reply,Ugw5ZoMPJMoR3-JnhUp4AaABAg,@DoubleDown310 I miss my S10e so bad,1,0,2025-09-13T12:10:13Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg,top_level,,No era más barato comprar cortinas?,1124,65,2025-08-16T15:27:39Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg.ALtRu5dzQIlALtpKoLXOCu,reply,UgwSoWoovmm6TD0dXm14AaABAg,Claro solo que toda esta gente le pagan para que hagamos consumismo sin sentido! yo tengo una sola pantalla desde hace 4 años y 3 tvs de bola desde hace 10 años y siguen funcionando de lo mejor,98,0,2025-08-16T19:01:09Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg.ALtRu5dzQIlALuDofN9knZ,reply,UgwSoWoovmm6TD0dXm14AaABAg,@Lav-Kosova el que no entiende habla de envidea. se nota que no tenes idea de TV,37,0,2025-08-16T22:43:49Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg.ALtRu5dzQIlALuQ6ZpTTA6,reply,UgwSoWoovmm6TD0dXm14AaABAg,"Yo tengo un plasma desde hace años y se ve bien, no entiendo que mas claidad puede haber xD",12,0,2025-08-17T00:31:15Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg.ALtRu5dzQIlALuR7Y39lXI,reply,UgwSoWoovmm6TD0dXm14AaABAg,@slither366 yo pense lo mismo hasta que lo puse al lado y la verdad mucha,10,0,2025-08-17T00:40:08Z
TC9gerLc9UM,UgwSoWoovmm6TD0dXm14AaABAg.ALtRu5dzQIlALufNvJIe_B,reply,UgwSoWoovmm6TD0dXm14AaABAg,@Lav-Kosovaeso que tiene que ver,0,0,2025-08-17T02:53:26Z
TC9gerLc9UM,UgzcEAHwgCCebIOt7q54AaABAg,top_level,,Bigchingus: bueno ya lo enseñaste ahora devolvemelo,194,1,2025-08-19T02:12:48Z
TC9gerLc9UM,UgzcEAHwgCCebIOt7q54AaABAg.ALzkK5aXzhsAM8bHmeTdmQ,reply,UgzcEAHwgCCebIOt7q54AaABAg,Jajajajajajaja 😂😂😂,1,0,2025-08-22T22:06:15Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg,top_level,,Pero cuesta un riñón,263,27,2025-08-15T07:37:23Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg.ALq1HscZqLqALqezU_aidH,reply,Ugw0wx1obFqTEuVrqMp4AaABAg,"$29,000 pesos, casi 1500 dolares",22,0,2025-08-15T13:33:00Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg.ALq1HscZqLqALqxjb0Bj-J,reply,Ugw0wx1obFqTEuVrqMp4AaABAg,Solo un poco más que un Celular gama alta,32,0,2025-08-15T16:16:51Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg.ALq1HscZqLqALqzMc2Erfv,reply,Ugw0wx1obFqTEuVrqMp4AaABAg,​@agaresx._a si ??? Donde cuesta eso el de 77 pulgadas ????,11,0,2025-08-15T16:31:04Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg.ALq1HscZqLqALr-iInf4yC,reply,Ugw0wx1obFqTEuVrqMp4AaABAg,"​@JavierJimenez-ej4nubueno, la de 77 está en 77,000",0,0,2025-08-15T16:42:54Z
TC9gerLc9UM,Ugw0wx1obFqTEuVrqMp4AaABAg.ALq1HscZqLqALsgsDmbbfu,reply,Ugw0wx1obFqTEuVrqMp4AaABAg,Si se ven reflejos no m4men,5,0,2025-08-16T08:27:58Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg,top_level,,"En Argentina por ML lo venden a más de 11 millones de pesos, el equivalente a U$S 8.650.- linda tele para el que puede!",70,20,2025-08-19T20:40:28Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg.AM0j4pTlBIuAM1PjmfXZfE,reply,Ugyr1vFuvxzA23jFhbt4AaABAg,Prioridades el que puede y quiera bienvenido sea mientras tanto ni cn un millón de dólares en mi poder compraría esa tele es más mental 😂,3,0,2025-08-20T03:01:56Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg.AM0j4pTlBIuAM1g8MUAzSe,reply,Ugyr1vFuvxzA23jFhbt4AaABAg,Es que también estás hablando de pesos de argenzuela,1,0,2025-08-20T05:33:58Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg.AM0j4pTlBIuAM1h4GnNvO5,reply,Ugyr1vFuvxzA23jFhbt4AaABAg,"​@SuperVegetto247lo puse en dólares también, y vos de dónde sos y cuanto está en tu país?",7,0,2025-08-20T05:42:09Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg.AM0j4pTlBIuAM1hUJA7wLj,reply,Ugyr1vFuvxzA23jFhbt4AaABAg,​@SuperVegetto247 siguen existiendo los kukas ? Lpm . Ya mue...sen.,7,0,2025-08-20T05:45:42Z
TC9gerLc9UM,Ugyr1vFuvxzA23jFhbt4AaABAg.AM0j4pTlBIuAM1hWOIJn-Z,reply,Ugyr1vFuvxzA23jFhbt4AaABAg,​@SuperVegetto2478k dólares es poco?<br>Bienvenido al club de los prófugos del ácido fólico bro,0,0,2025-08-20T05:45:59Z
TC9gerLc9UM,UgzaVDBox930xGzXNjR4AaABAg,top_level,,"No importa si tiene antireflejo, no es recomendable tener un televisor con vista al sol o al que le lleve luz directa, provoca quemados de pixeles o leds tanto en oled como en lcd.",11,0,2025-08-19T09:15:25Z
TC9gerLc9UM,Ugx6FYOOtXBdzbunmfN4AaABAg,top_level,,En Argentina Mercadolibre esta 12 millones de pesos. 10 mil dolares! 😂 Una ganga. Son mas baratas unas cortinas 😅,23,0,2025-08-19T02:24:01Z
TC9gerLc9UM,UgxStJBMC8NyfbF75Od4AaABAg,top_level,,"Genial que con las cortinas arriba no se refleje, creo que le compraron la tecnología oled a LG, pero Samsung es una marca genial también, completa admiración por todo lo que hacen nuevo. Gracias, Lo compraría ya mismo 😍",17,0,2025-08-19T00:36:30Z
TC9gerLc9UM,UgzwV4dRo3FHm6GoJX94AaABAg,top_level,,"La corriente que alimenta a los led es directamente proporcional a la durabilidad de los mismos, es por eso que la mayoría de los técnicos luego de cambiar las tiras de led, le bajan la corriente para prolongar su duración",4,0,2025-08-21T16:11:40Z
TC9gerLc9UM,UgzFfOY9rb9p8MaoPDd4AaABAg,top_level,,Cuando eres un colombiano viendo a un argentino que te está promocionando un televisor coreano desde su casa en México. Nice,3,0,2025-08-26T00:52:56Z
TC9gerLc9UM,UgzjEJ861iYXDrUGzMp4AaABAg,top_level,,Los oculistas recomiendan mirar con máscara de soldar.<br><br>Terminé de ver la serie!!! 😃 Pero a qué precio 😵,5,0,2025-08-20T02:56:22Z
TC9gerLc9UM,UgzMxv3XPHEbiN5bc914AaABAg,top_level,,"Soy técnico electrónico.  Esos ya no se pueden arreglar  son descartables. Que avance , no?",17,4,2025-08-20T23:18:13Z
TC9gerLc9UM,UgzMxv3XPHEbiN5bc914AaABAg.AM3_w7nSt2cAM3s33k5OS4,reply,UgzMxv3XPHEbiN5bc914AaABAg,El futuro es hoy viejo!😂😂😂,3,0,2025-08-21T01:56:35Z
TC9gerLc9UM,UgzMxv3XPHEbiN5bc914AaABAg.AM3_w7nSt2cAM6l5vTQCCf,reply,UgzMxv3XPHEbiN5bc914AaABAg,Todo ya es descartable hoy en día obsolescencia programada ! Los autos van a durar como máximo 2 años! Acordate,3,0,2025-08-22T04:53:32Z
TC9gerLc9UM,UgzMxv3XPHEbiN5bc914AaABAg.AM3_w7nSt2cAMFlDl6MaCY,reply,UgzMxv3XPHEbiN5bc914AaABAg,​@beppinococcamira lo que hiciste a mi hijo!,0,0,2025-08-25T16:47:46Z
TC9gerLc9UM,UgzMxv3XPHEbiN5bc914AaABAg.AM3_w7nSt2cAMLWvNzpXnL,reply,UgzMxv3XPHEbiN5bc914AaABAg,"​@beppinococcadescartable para el que le sobra.<br>La gente mayormente en promedio, compra un televisor decente y lo usa, no se fija si el televisor podes usarlo mientras te bronceas o uno para la ducha en el baño.😂<br>Y si de llega a romper la gente va arreglarlo, no comprarse otro el doble de caro y tirar el anterior.<br>Y dudo que alguien se compre un televisor así donde la ubica forma de mandarlo arreglar es si tiene garantía de la fabrica de samsung sino es imposible conseguir repuestos",0,0,2025-08-27T22:29:30Z
TC9gerLc9UM,UgzMO48IMThLF6VWkyB4AaABAg,top_level,,Cuantos órganos cuesta y donde firmo ?,5,0,2025-08-19T01:03:39Z
TC9gerLc9UM,UgyVATRYacHZkODZpw54AaABAg,top_level,,yo compre uno como ese en el 2015... hasta ahora funciona bien todo en 8k.. para los videos en blue ray y youtube. Samsung es buena marca,0,0,2025-09-01T01:06:38Z
TC9gerLc9UM,Ugz45_Elm9owLxQ-wQp4AaABAg,top_level,,Las Oled son otra cosa. Al principio no lo notas pero al acostumbrarte se siente la calidad.,7,3,2025-08-16T18:40:20Z
TC9gerLc9UM,Ugz45_Elm9owLxQ-wQp4AaABAg.ALtmxJ-jIHdALxF9tBAqgm,reply,Ugz45_Elm9owLxQ-wQp4AaABAg,El problema es que las placas son una porquería y no duran mucho,0,0,2025-08-18T02:53:19Z
TC9gerLc9UM,Ugz45_Elm9owLxQ-wQp4AaABAg.ALtmxJ-jIHdALyRQzon59R,reply,Ugz45_Elm9owLxQ-wQp4AaABAg,​@elgatodecafe4725Debes saber ocuparlo. Tengo uno LG y lo ocupo a diario.,0,0,2025-08-18T13:59:45Z
TC9gerLc9UM,Ugz45_Elm9owLxQ-wQp4AaABAg.ALtmxJ-jIHdAMTb86uG9KC,reply,Ugz45_Elm9owLxQ-wQp4AaABAg,Lo malo es que son muy delicados,0,0,2025-08-31T01:48:59Z
TC9gerLc9UM,UgwQ-TvpfZi695EcOy14AaABAg,top_level,,Es preciosa ❤😮,4,1,2025-08-16T11:31:11Z
TC9gerLc9UM,UgwQ-TvpfZi695EcOy14AaABAg.ALt0q6aidoOALyHnj-74w3,reply,UgwQ-TvpfZi695EcOy14AaABAg,Pero no tiene la tecnología Dolby Vision y créeme la mayoría de series y películas vienen en ese formato.,1,0,2025-08-18T12:35:36Z
TC9gerLc9UM,UgwYZxYUZfWR7fC58gR4AaABAg,top_level,,"Cuando son nuevos son una hermosura los OLED. El problema es que con el tiempo se queman los led&#39;s que son orgánicos,  pierde nitidez y aparecen zonas quemadas &quot;burn in&quot;. Tengo un oled de 65 pulgadas de LG.",0,0,2025-09-17T17:55:13Z
TC9gerLc9UM,UgxPB5uGO_6IMnICeg14AaABAg,top_level,,Que chulada,6,0,2025-08-15T16:32:25Z
TC9gerLc9UM,Ugw3H6XmpMcNQ3xcoD54AaABAg,top_level,,Una maravilla que sale el 15%de una casa,3,0,2025-08-21T12:49:56Z
TC9gerLc9UM,UgyN8Z3jHJ1siZd3rr94AaABAg,top_level,,"Tengo una barra de sonido de la serie Q me falta ese televisor, igual tenia pensado comprarlo se ve increíble",0,0,2025-10-13T07:31:40Z
TC9gerLc9UM,UgzcDec4tyOCECi5GuR4AaABAg,top_level,,Antes de comprar esa tele tengo que tener una casa más grande 😂,6,0,2025-08-19T13:40:28Z
uSkKZVZ8YjE,Ugx4lZOK6oN0ldGj2m54AaABAg,top_level,,"Thanks! I am not buying a TV but appreciated the effort, thought process and transparency on content. I have another comment below that talk about TVs in 2 lakh plus range... and why I want the best TV irrespective of price.. somehow for people like me options are missing as you do not cover luxury segments. (Understandably so based on cost). I did pick up the Electrolux washing machine (instead of the top of the line Samsung that I was waiting for) AND gifted a LG refrigerator to someone based on your review.",41,0,2025-09-20T10:22:07Z
uSkKZVZ8YjE,UgxFk4zp887juE31JNB4AaABAg,top_level,,"Your eyes says it all... tierd eye behind the intense effort to aid common man to purchase good products and save valuable money 🙏 hats off, keep the good work on.",93,2,2025-09-19T07:29:55Z
uSkKZVZ8YjE,UgxFk4zp887juE31JNB4AaABAg.ANF8FnH9GkPANGFymAK5jD,reply,UgxFk4zp887juE31JNB4AaABAg,LB,0,0,2025-09-19T17:56:36Z
uSkKZVZ8YjE,UgxFk4zp887juE31JNB4AaABAg.ANF8FnH9GkPANMj6xu0UFQ,reply,UgxFk4zp887juE31JNB4AaABAg,"Kyu chaat rha uski, kya mil rha tujhe",0,0,2025-09-22T06:15:26Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg,top_level,,You are a blessing for people in India 🇮🇳 <br>I see your videos and cross checked in reality in store found 100% compliance.,44,5,2025-09-19T06:10:42Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg.ANF-B_Hw0h_ANFGz0YrqXP,reply,UgzsfVCy-vQfNmeAADF4AaABAg,Bhai mini led tv saste h jo under 60 k sab mae britness kam h asli oled level ka tv tcl qd led 2600 nits h <br><br>Ek hisense ka bhii sasta thoda 1000 nits ka,0,0,2025-09-19T08:46:08Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg.ANF-B_Hw0h_ANFdCjyNCpC,reply,UgzsfVCy-vQfNmeAADF4AaABAg,​@getsandy2007motorola mini 500 nits thik. Rhga kya bro under 30 k <br><br>Ya koi or ips tv lena chiye,0,0,2025-09-19T12:09:07Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg.ANF-B_Hw0h_ANG7xaTodfF,reply,UgzsfVCy-vQfNmeAADF4AaABAg,@getsandy2007 warranty to ek hi saal ki hoti hai. 99% tvs me 1st year kuch nahi hota.,0,0,2025-09-19T16:46:33Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg.ANF-B_Hw0h_ANGALrd8ZXN,reply,UgzsfVCy-vQfNmeAADF4AaABAg,​@getsandy2007kya funny story hai bhai 😂,0,0,2025-09-19T17:07:28Z
uSkKZVZ8YjE,UgzsfVCy-vQfNmeAADF4AaABAg.ANF-B_Hw0h_ANGEWAYKtvX,reply,UgzsfVCy-vQfNmeAADF4AaABAg,​​@getsandy2007mere dost ka LG oled tv 2Lakh+ ka tv sirf 2 yrs k baad green patch dikhane lag gaya ek area me. Moral of the story- Bohot mehenge appliances mat lo agar warranty sirf 1 yr ki hai.,0,0,2025-09-19T17:43:49Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg,top_level,,Bought TCL Q6CS 55inch in independence day sale on Flipkart at 38000 rupees. Great purchase. Thank you Vineet Sir...,145,55,2025-09-19T06:17:39Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg.ANF-zRrHYOyANF3OxI4Som,reply,UgxIHI4pB8MczGSdwFl4AaABAg,​​@varungg786in BBD it will be 35k with all offers,0,0,2025-09-19T06:47:28Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg.ANF-zRrHYOyANF49AFgR73,reply,UgxIHI4pB8MczGSdwFl4AaABAg,23 tk ruk jaate baabu gst km hua to aishe v milta 36 tk,20,0,2025-09-19T06:54:03Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg.ANF-zRrHYOyANF4AoU8FC5,reply,UgxIHI4pB8MczGSdwFl4AaABAg,I think there is some typing mistake.. he means 48k for 55 inch,9,0,2025-09-19T06:54:17Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg.ANF-zRrHYOyANF4_sZDCK9,reply,UgxIHI4pB8MczGSdwFl4AaABAg,​@PrafullMediano it&#39;s correct,1,0,2025-09-19T06:57:50Z
uSkKZVZ8YjE,UgxIHI4pB8MczGSdwFl4AaABAg.ANF-zRrHYOyANF5zUw5P_Z,reply,UgxIHI4pB8MczGSdwFl4AaABAg,bro kaisi chalri hai TV aaapki mujhe bhi leni h,4,0,2025-09-19T07:10:05Z
uSkKZVZ8YjE,UgzLiyz7wmrvBWMcdIV4AaABAg,top_level,,"Literally the best channel in India for things like tv and other home electrical appliances , best comparison I hope u keep on doing this and prosperity be with you",35,2,2025-09-19T06:40:08Z
uSkKZVZ8YjE,UgzLiyz7wmrvBWMcdIV4AaABAg.ANF2Z6oBylrAN_HORLZSFa,reply,UgzLiyz7wmrvBWMcdIV4AaABAg,He has not even discussed about actual best 55 inch led i.e xiaomi x pro magiqled which is best in everything,0,0,2025-09-27T12:33:47Z
uSkKZVZ8YjE,UgzLiyz7wmrvBWMcdIV4AaABAg.ANF2Z6oBylrANbgWxKATgK,reply,UgzLiyz7wmrvBWMcdIV4AaABAg,I don&#39;t even like the Xiaomi colour profile so no problem to me​@learningisfun6691,0,0,2025-09-28T11:00:37Z
uSkKZVZ8YjE,UgzgIijLj2-bWJu2Q4Z4AaABAg,top_level,,"We had a TCL CRT in our home when I was a kid. It was a new brand back then. When other brands were offering 1 year warranty, TCL offered 4 year warranty. It worked without any issues for 12 years. Then we brought a TCL LED 42&#39; inch 8 years ago (bought for 18k). Not a single issue so far. Now thinking of an upgrade to buy LG, SONY or SAMSUNG just as a status symbol. But this video hit me hard.<br><br>I ll probably stick to TCL. Time to show some brand loyalty ❤<br><br>Amazing to see how far TCL has come. <br><br>Thanks for the video. Love from Tamil Nadu ❤",13,1,2025-09-28T05:40:13Z
uSkKZVZ8YjE,UgzgIijLj2-bWJu2Q4Z4AaABAg.ANb6rEEZqfOAOLicS-v5Re,reply,UgzgIijLj2-bWJu2Q4Z4AaABAg,"Agree, either get a Samsung/Sony (premium brands) or just go for TCL. They make amazing TV&#39;s and include latest features and perform equivalent to Samsung (picture quality wise). Obviously Sony is different league but expensive!",1,0,2025-10-16T17:23:18Z
uSkKZVZ8YjE,UgwmMMBLNgnek2BqfbR4AaABAg,top_level,,"TCL problem is service if the tv goes bad even in warranty period, you are done. They don&#39;t honour warranty in India.",12,0,2025-09-19T14:33:20Z
uSkKZVZ8YjE,Ugw4H27PXtKYebtZIiZ4AaABAg,top_level,,"I have purchased LG G5 65 Inch few days, this video was helpful and gave me a stark reminder of what actual Indians buy.",16,6,2025-09-19T08:07:29Z
uSkKZVZ8YjE,Ugw4H27PXtKYebtZIiZ4AaABAg.ANFCYvp3Kp4ANFZs7BmzIa,reply,Ugw4H27PXtKYebtZIiZ4AaABAg,What price?,0,0,2025-09-19T11:31:13Z
